provincia,id,localidad,cp,id_prov_mstr
La Pampa,6868,LA IMARRA,6323,42
La Pampa,18672,LA FORTUNA,6300,42
La Pampa,7052,LA FLORENCIA,6317,42
La Pampa,7051,LA FE,6321,42
La Pampa,7050,LA EULOGIA,6321,42
La Pampa,6985,LA ESTRELLA DEL SUD,8212,42
La Pampa,7049,LA ESTRELLA,6321,42
La Pampa,7215,LA ESTHER,6325,42
La Pampa,6754,LA FLORIDA,6326,42
La Pampa,6844,LA ESPERANZA VERTIZ,6365,42
La Pampa,6845,LA INVERNADA,6228,42
La Pampa,6986,LA ISABEL,8212,42
La Pampa,6847,LA MAGDALENA,6228,42
La Pampa,7056,LA LUZ,6321,42
La Pampa,6788,LA LUISA,6354,42
La Pampa,7265,LA LUCHA LA REFORMA,8201,42
La Pampa,6802,LA VIOLETA,6352,42
La Pampa,7264,LA LONJA,8200,42
La Pampa,7054,LA ISABEL,6321,42
La Pampa,6924,LA LIMPIA,8201,42
La Pampa,7055,LA LAURENTINA,6321,42
La Pampa,6987,LA JUANITA,8206,42
La Pampa,6755,LA JUANITA,6300,42
La Pampa,18616,LA JUANITA,6212,42
La Pampa,6712,LA JOSEFINA,6307,42
La Pampa,6923,LA JAPONESA,8336,42
La Pampa,6787,LA LEÑA,6330,42
La Pampa,7266,LA MAGDALENA,8200,42
La Pampa,6711,LA ESPERANZA MACACHIN,6307,42
La Pampa,6753,LA ESPERANZA ANGUIL,6326,42
La Pampa,6783,LA CUMBRE,6354,42
La Pampa,7119,LA COPELINA,8307,42
La Pampa,6751,LA CONSTANCIA  ANGUIL,6326,42
La Pampa,6984,LA CONSTANCIA,8212,42
La Pampa,7044,LA CONSTANCIA,6321,42
La Pampa,6983,LA COLORADA GRANDE,8206,42
La Pampa,6890,LA DELFINA,6313,42
La Pampa,6982,LA COLORADA CHICA,8206,42
La Pampa,7043,LA CIENAGA,6321,42
La Pampa,6921,LA CHITA PUELCHES,8201,42
La Pampa,7262,LA CHITA,8200,42
La Pampa,18322,LA CHIRLANDIA,8203,42
La Pampa,7095,LA CHAPELLE,6360,42
La Pampa,7214,LA CELMIRA,6303,42
La Pampa,6922,LA CLELIA,8201,42
La Pampa,6710,LA ESPERANZA HIDALGO,6305,42
La Pampa,7135,LA DELICIA,6333,42
La Pampa,7045,LA ELENITA,6321,42
La Pampa,18521,LA ESPERANZA,8204,42
La Pampa,18641,LA ESPERANZA,6323,42
La Pampa,6709,LA ESMERALDA MACACHIN,6307,42
La Pampa,6784,LA ESMERALDA,6352,42
La Pampa,7048,LA ESMERALDA,6321,42
La Pampa,7263,LA ESCONDIDA,8200,42
La Pampa,6708,LA DOLORES,6301,42
La Pampa,7136,LA ENRIQUETA,6333,42
La Pampa,6752,LA ELVIRA,6326,42
La Pampa,6942,LA ELVA,8212,42
La Pampa,18402,LA ELSA,6331,42
La Pampa,7047,LA ELINA,6321,42
La Pampa,7189,LA ELINA,6203,42
La Pampa,7046,LA ELIA,6321,42
La Pampa,6843,LA ENERGIA,6228,42
La Pampa,18673,LA MALVINA,6300,42
La Pampa,6846,LA LUCHA,6228,42
La Pampa,7057,LA MARCELA,6321,42
La Pampa,6797,LA SEGUNDA,6352,42
La Pampa,6718,LA SARITA,6305,42
La Pampa,18676,LA ROSA,8133,42
La Pampa,6796,LA RESERVA IVANOWSKY,6341,42
La Pampa,6757,LA RESERVA ANGUIL,6326,42
La Pampa,6925,LA REFORMA VIEJA,8201,42
La Pampa,18345,LA SIN NOMBRE,8203,42
La Pampa,27634,LA REFORMA,8201,42
La Pampa,6822,LA RAZON SANTA ISABEL,6323,42
La Pampa,6713,LA MANUELITA,6305,42
La Pampa,18643,LA PUÑALADA,6323,42
La Pampa,6794,LA PUNA,6330,42
La Pampa,6992,LA PUMA,8206,42
La Pampa,7138,LA PUMA,6360,42
La Pampa,6795,LA REBECA,6330,42
La Pampa,6823,LA SOLEDAD,6323,42
La Pampa,7271,LA SORPRESA,8200,42
La Pampa,6798,LA SUERTE,6354,42
La Pampa,6801,LA VICTORIA,6354,42
La Pampa,6852,LA VICTORIA,6221,42
La Pampa,6758,LA VERDE ANGUIL,6326,42
La Pampa,18404,LA VERDE,6331,42
La Pampa,7063,LA VERDE,6321,42
La Pampa,6869,LA VEINTITRES,6323,42
La Pampa,7216,LA VANGUARDIA,6303,42
La Pampa,6993,LA UNION,8212,42
La Pampa,7062,LA UNION,6321,42
La Pampa,6800,LA UNIDA,6330,42
La Pampa,6799,LA TRINIDAD,6354,42
La Pampa,18678,LA TOSCA,8138,42
La Pampa,6947,LA TORERA,8214,42
La Pampa,7061,LA TINAJERA,6321,42
La Pampa,7098,LA TERESITA,6361,42
La Pampa,6991,LA PRIMERA,8206,42
La Pampa,6756,LA PRIMAVERA SANTA ROSA,6300,42
La Pampa,7060,LA RAZON,6321,42
La Pampa,18370,LA PRIMAVERA CHAMAICO,6214,42
La Pampa,6945,LA NUEVA,6311,42
La Pampa,7268,LA NILDA,8200,42
La Pampa,7058,LA MOROCHA,6319,42
La Pampa,7267,LA MODERNA,8200,42
La Pampa,6717,LA PRIMAVERA MIGUEL RIGLOS,6301,42
La Pampa,7166,LA MARUJA,6385,42
La Pampa,6714,LA NUEVA PROVINCIA,6305,42
La Pampa,6789,LA MARIANITA,6354,42
La Pampa,6944,LA MARIA ROSA,6309,42
La Pampa,6989,LA MARIA ELISA,8212,42
La Pampa,6943,LA MARIA ELENA,8212,42
La Pampa,6988,LA MARIA,8212,42
La Pampa,18403,LA MARIA,6361,42
La Pampa,7165,LA MARGARITA,6214,42
La Pampa,6848,LA MARIA VERTIZ,6365,42
La Pampa,7137,LA OLLA,6333,42
La Pampa,6790,LA MATILDE,6341,42
La Pampa,7269,LA PALOMA,8200,42
La Pampa,6715,LA ORACION,6307,42
La Pampa,6851,LA PRADERA,6228,42
La Pampa,6990,LA PORTEÑA,8206,42
La Pampa,18366,LA POMONA,6214,42
La Pampa,6946,LA PIEDAD,6311,42
La Pampa,6793,LA PERLITA,6352,42
La Pampa,6792,LA PERLA,6352,42
La Pampa,6821,LA PRIMAVERA,6323,42
La Pampa,6791,LA PAZ,6352,42
La Pampa,6850,LA PAULINA,6221,42
La Pampa,18436,LA PASTORIL,6323,42
La Pampa,6716,LA PAMPITA HIDALGO,6305,42
La Pampa,7270,LA PAMPITA,8200,42
La Pampa,6849,LA PAMPEANA,6228,42
La Pampa,7059,LA PENCOSA,6321,42
Total de localidades: 701
