provincia,id,localidad,cp,id_prov_mstr
Cordoba,16142,MONTE BUEY,2589,14
Cordoba,25475,MONTE CASTILLO,2563,14
Cordoba,16208,MONTE CRISTO,5125,14
Cordoba,16191,MONTE DE LOS GAUCHOS,5831,14
Cordoba,24880,MONTE DE LOS LAZOS,5900,14
Cordoba,22929,MONTE DE TORO PUJIO,5135,14
Cordoba,25199,MONTE DEL FRAYLE,5931,14
Cordoba,27677,MONTE DEL ROSARIO,5129,14
Cordoba,24835,MONTE GRANDE,2417,14
Cordoba,24991,MONTE GRANDE RAFAEL GARCIA,5119,14
Cordoba,22543,MONTE LA INVERNADA,5801,14
Cordoba,25476,MONTE LEÑA,2564,14
Cordoba,16330,NOETINGER,2563,14
Cordoba,25392,EL PANAL,2580,14
Cordoba,25485,SANTA ROSA,5913,14
Cordoba,25457,EL OVERO,2563,14
Cordoba,22569,AMBOY,5199,14
Cordoba,16254,ALTOS DE CHIPION,2417,14
Cordoba,25317,ALTO VERDE,5205,14
Cordoba,24566,ALTO RESBALOSO,5885,14
Cordoba,24190,ALTO GRANDE,5893,14
Cordoba,22567,ALTO DEL TALA,5295,14
Cordoba,24916,ALTO DEL DURAZNO,5119,14
Cordoba,25563,ALTO DE SAN PEDRO,5174,14
Cordoba,24363,ALTO DE LOS QUEBRACHOS,5281,14
Cordoba,24563,ALTO DE LAS MULAS,5875,14
Cordoba,25316,ALTO DE FLORES,5203,14
Cordoba,24909,ALTO DE FIERRO,5119,14
Cordoba,23570,ALTO DE CASTILLO,5145,14
Cordoba,25561,ALTO CASTRO,5182,14
Cordoba,16316,ALTO ALEGRE,5907,14
Cordoba,24906,ALTO ALEGRE,5121,14
Cordoba,24189,ALTAUTINA,5871,14
Cordoba,16274,ALTA GRACIA,5186,14
Cordoba,25706,ALPAPUCA,5813,14
Cordoba,25705,ALPA CORRAL,5801,14
Cordoba,16292,ALMAFUERTE,5854,14
Cordoba,24191,AMBUL,5299,14
Cordoba,16253,ALICIA,5949,14
Cordoba,25417,ANA ZUMARAN,5905,14
Cordoba,23574,ANIMI,5107,14
Cordoba,22583,ARROYO TOLEDO,5819,14
Cordoba,22579,ARROYO SECO,5196,14
Cordoba,22575,ARROYO SANTANA,5819,14
Cordoba,25707,ARROYO SANTA CATALINA,5825,14
Cordoba,22572,ARROYO SAN ANTONIO,5859,14
Cordoba,24197,ARROYO LOS PATOS,5889,14
Cordoba,24195,ARROYO LA HIGUERA,5889,14
Cordoba,24837,ARROYO DEL PINO,5901,14
Cordoba,24727,ARROYO DE ALVAREZ,2434,14
Cordoba,16092,ARROYO CABRAL,5917,14
Cordoba,16091,ARROYO ALGODON,5909,14
Cordoba,24193,ARROYO,5297,14
Cordoba,16255,ARROYITO,2434,14
Cordoba,23095,AROMITO,2341,14
Cordoba,16127,ARIAS,2624,14
Cordoba,24408,ARCOYO,5297,14
Cordoba,24570,ARBOLES BLANCOS,5873,14
Cordoba,24726,ARBOL CHATO,2432,14
Cordoba,25318,ARBOL BLANCO,5216,14
Cordoba,24743,ANTONIO CATALANO,6271,14
Cordoba,16276,ANISACATE,5189,14
Cordoba,25564,ANGOSTURA,5155,14
Cordoba,24893,ALGARROBO,5221,14
Cordoba,24188,ALGARROBAL,5885,14
Cordoba,16126,ALEJO LEDESMA,2662,14
Cordoba,24886,SANTA VICTORIA,2675,14
Cordoba,23552,SANTANILLA,5248,14
Cordoba,16231,SANTIAGO TEMPLE,5125,14
Cordoba,25164,SANTO DOMINGO,5209,14
Cordoba,24396,SANTO DOMINGO,5871,14
Cordoba,24201,SANTO TOMAS,5220,14
Cordoba,25567,SAPANSOTO,5291,14
Cordoba,22778,SARLACO,5196,14
Cordoba,24887,SARMICA,5925,14
Cordoba,16423,SARMIENTO,5212,14
Cordoba,16412,SATURNINO M LASPIUR,5943,14
Cordoba,25678,SAUCE ARRIBA,5182,14
Cordoba,27682,SAUCE ARRIBA,5871,14
Cordoba,25224,SAUCE CHIQUITO,5200,14
Cordoba,25494,SAUCE DE LOS QUEVEDOS,5297,14
Cordoba,25225,SAUCE PUNCO,5200,14
Cordoba,16215,SEBASTIAN ELCANO,5231,14
Cordoba,16370,SEEBER,2419,14
Cordoba,22782,SEGUNDA USINA,5857,14
Cordoba,24700,SENDAS GRANDES,5284,14
Cordoba,16153,SERRANO,6125,14
Cordoba,24198,SANTA TERESA,5221,14
Cordoba,25303,SANTA SABINA,5221,14
Cordoba,24764,EL PAMPERO,6273,14
Cordoba,16212,SANTA ROSA DE RIO PRIMERO,5133,14
Cordoba,16113,ALEJANDRO ROCA,2686,14
Cordoba,16180,ALCIRA ESTACION GIGENA,5813,14
Cordoba,23565,AGUASACHA,5221,14
Cordoba,25495,AGUAS DE RAMON,5284,14
Cordoba,25073,AGUADITA,5209,14
Cordoba,25070,AGUADA DEL MONTE,5209,14
Cordoba,24892,AGUA PINTADA,5212,14
Cordoba,25314,AGUA HEDIONDA,5216,14
Cordoba,25312,AGUA DEL TALA,5243,14
Cordoba,25559,AGUA DE TALA,5155,14
Cordoba,25708,ARSENAL JOSE MARIA ROJAS,5825,14
Cordoba,23092,AGUA DE ORO,5248,14
Cordoba,25230,AGUA DE LAS PIEDRAS,5221,14
Cordoba,24361,AGUA DE CRESPIN,5285,14
Cordoba,16179,ADELIA MARIA,5843,14
Cordoba,25593,ACOSTILLA,5871,14
Cordoba,25311,ACOLLARADO,5216,14
Cordoba,24561,ACHIRAS,5875,14
Cordoba,16178,ACHIRAS,5833,14
Cordoba,23338,ABBURRA,5220,14
Cordoba,25493,9 DE JULIO,5272,14
Cordoba,16043,SANTA ROSA DE CALAMUCHITA,5196,14
Cordoba,16054,AGUA DE ORO,5107,14
Cordoba,23577,ASCOCHINGA,5117,14
Cordoba,25260,ASSUNTA,2671,14
Cordoba,25486,ATAHONA,5225,14
Cordoba,25571,CAJON DEL RIO,5184,14
Cordoba,24373,CACHIYULLO,5284,14
Cordoba,25077,CACHI YACO,5209,14
Cordoba,25232,CABINDO,5221,14
Cordoba,25309,CABEZA DE BUEY,5229,14
Cordoba,16055,CABANA,5109,14
Cordoba,16156,CABALANGO,5155,14
Cordoba,24746,BURMEISTER,6225,14
Cordoba,16182,BULNES,5845,14
Cordoba,22677,BUEY MUERTO,5135,14
Cordoba,24216,BUENA VISTA,5297,14
Cordoba,25598,BUENA VISTA,5295,14
Cordoba,23114,BUENA VISTA,5249,14
Cordoba,24923,BUENA VISTA,5121,14
Cordoba,25569,BUEN RETIRO,5155,14
Cordoba,16257,BRINKMANN,2419,14
Cordoba,16275,BOUWER,5119,14
Cordoba,25568,BOSQUE ALEGRE,5187,14
Cordoba,25075,BORDO DE LOS ESPINOSA,5209,14
Cordoba,24573,BOCA DEL RIO,5885,14
Cordoba,23653,BLAS DE ROSALES,5125,14
Cordoba,25573,CALABALUMBA,5282,14
Cordoba,25078,CALASUYA,5201,14
Cordoba,16217,CALCHIN,5969,14
Cordoba,16218,CALCHIN OESTE,5965,14
Cordoba,23116,CAMPO GRANDE,5231,14
Cordoba,25421,CAMPO GENERAL PAZ,2555,14
Cordoba,25237,CAMPO DE LAS PIEDRAS,5236,14
Cordoba,25709,CAMPO DE LA TORRE,5801,14
Cordoba,24733,CAMPO COYUNDA,5139,14
Cordoba,24732,CAMPO CALVO,2423,14
Cordoba,23683,CAMPO BOURDICHON,5149,14
Cordoba,24731,CAMPO BOERO,2426,14
Cordoba,24730,CAMPO BEIRO,2421,14
Cordoba,24729,CAMPO BANDILLO,5943,14
Cordoba,16155,BIALET MASSE,5158,14
Cordoba,23769,CAMPO AMBROGGIO,5915,14
Cordoba,25233,CAMPO ALEGRE,5221,14
Cordoba,25080,CAMPO ALEGRE,5209,14
Cordoba,23669,CAMPAMENTO MINNETTI,5149,14
Cordoba,23115,CAMOATI,5231,14
Cordoba,24925,CAMINO A PUNTA DEL AGUA,5101,14
Cordoba,16290,CAMINIAGA,5244,14
Cordoba,16128,CAMILO ALDAO,2585,14
Cordoba,25320,CAMARONES,5205,14
Cordoba,22598,CALMAYO,5191,14
Cordoba,24250,CALERA CENTRAL,5151,14
Cordoba,25235,CAMPO ALVAREZ,5229,14
Cordoba,16080,SERREZUELA,5270,14
Cordoba,25319,BEUCE,5244,14
Cordoba,16320,BENJAMIN GOULD,2664,14
Cordoba,25595,BALDE DE LA ORILLA,5871,14
Cordoba,24203,BALDE DE LA MORA,5871,14
Cordoba,23100,BALBUENA,5248,14
Cordoba,24364,BAJO LINDO,5270,14
Cordoba,23098,BAJO HONDO,5231,14
Cordoba,24918,BAJO GRANDE,5101,14
Cordoba,23766,BAJO GALINDEZ,5961,14
Cordoba,24199,BAJO EL MOLINO,5887,14
Cordoba,22594,BAJO DEL CARMEN,5189,14
Cordoba,25352,BAJO DEL BURRO,2662,14
Cordoba,24895,BAJO DE OLMOS,5221,14
Cordoba,23762,BAJO DE GOMEZ,5961,14
Cordoba,22671,BAJO DE FERNANDEZ,5101,14
Cordoba,22975,BAJO CHICO BAJO GRANDE,5101,14
Cordoba,24913,BAJO CHICO,5189,14
Cordoba,22604,BAJADA NUEVA,5813,14
Cordoba,24894,AVELLANEDA,5212,14
Cordoba,16093,AUSONIA,5901,14
Cordoba,23582,AUGUSTO VANDERSANDE,5145,14
Cordoba,22589,ATUMI PAMPA,5196,14
Cordoba,22565,ATHOS PAMPA,5194,14
Cordoba,24207,BALDE LINDO,5871,14
Cordoba,16317,BALLESTEROS,2572,14
Cordoba,16318,BALLESTEROS SUD,2572,14
Cordoba,16256,BALNEARIA,5141,14
Cordoba,16114,BENGOLEA,5807,14
Cordoba,24371,BELLA VISTA,5284,14
Cordoba,16319,BELL VILLE,2550,14
Cordoba,23644,BELEN,5220,14
Cordoba,25566,BATAN,5155,14
Cordoba,24728,BARRIO MULLER,5143,14
Cordoba,23584,BARRIO LOZA,5111,14
Cordoba,25355,BARRIO LA FORTUNA,2594,14
Cordoba,24572,BARRIO LA FERIA,5870,14
Cordoba,25181,BARRIO DEL LIBERTADOR,5850,14
Cordoba,16181,BERROTARAN,5817,14
Cordoba,24920,BARRIO DEAN FUNES,5123,14
Cordoba,24367,BARRIALITOS,5284,14
Cordoba,24709,BARRIAL,5281,14
Cordoba,23113,BARRETO,5246,14
Cordoba,25261,BARRETO,2671,14
Cordoba,24897,BARRANCA YACO,5212,14
Cordoba,24571,BANDA DE VARELA,5875,14
Cordoba,23109,BAÑADO DEL FUERTE,5248,14
Cordoba,24365,BAÑADO DE SOTO,5285,14
Cordoba,24212,BAÑADO DE PAJA,5871,14
Cordoba,22675,BALNEARIO GUGLIERI,5137,14
Cordoba,25419,BARRIO BELGRANO,2550,14
Cordoba,25387,SEVILLA,5205,14
Cordoba,22786,SIERRA BLANCA,5819,14
Cordoba,25572,SIERRA DE ABREGU,5291,14
Cordoba,27670,VILLA ELISA,2594,14
Cordoba,24890,VILLA EMILIA,5900,14
Cordoba,23239,VILLA ESQUIU,5101,14
Cordoba,25694,VILLA FLOR SERRANA,5155,14
Cordoba,16213,VILLA FONTANA,5137,14
Cordoba,16046,VILLA GENERAL BELGRANO,5194,14
Cordoba,25308,VILLA GENERAL MITRE,5236,14
Cordoba,16175,VILLA GIARDINO,5176,14
Cordoba,25696,VILLA GRACIA,5153,14
Cordoba,25234,VILLA GUTIERREZ,5212,14
Cordoba,16089,VILLA HUIDOBRO,6275,14
Cordoba,25699,VILLA INDEPENDENCIA,5153,14
Cordoba,16288,VILLA LA BOLSA,5189,14
Cordoba,22841,VILLA LA COBA,5819,14
Cordoba,25036,VILLA LA RANCHERITA,5189,14
Cordoba,22844,VILLA LAGO AZUL,5199,14
Cordoba,24248,VILLA LAS MERCEDES,5107,14
Cordoba,24229,VILLA LEONOR,5109,14
Cordoba,24230,VILLA LOS ALTOS,5111,14
Cordoba,25046,VILLA LOS AROMOS,5186,14
Cordoba,24705,VILLA LOS LEONES,5281,14
Cordoba,22838,VILLA EL TORREON,5199,14
Cordoba,16287,VILLA EL DESCANSO,5189,14
Cordoba,22912,VILLA EL CORCOVADO,5199,14
Cordoba,22590,VILLA EL CHACAY,5801,14
Cordoba,25029,VILLA CIUDAD DE AMERICA,5189,14
Cordoba,27690,VILLA CIUDAD PQUE LOS REARTES,5189,14
Cordoba,24404,VILLA CLODOMIRA,5885,14
Cordoba,25231,VILLA COLIMBA,5201,14
Cordoba,16404,VILLA CONCEPCION DEL TIO,2433,14
Cordoba,23236,VILLA CORAZON DE MARIA,5101,14
Cordoba,25692,VILLA COSTA AZUL,5153,14
Cordoba,25703,VILLA CUESTA BLANCA,5153,14
Cordoba,16238,VILLA CURA BROCHERO,5891,14
Cordoba,16250,VILLA DE LAS ROSAS,5885,14
Cordoba,27688,VILLA LOS PATOS,2551,14
Cordoba,16216,VILLA DE MARIA,5248,14
Cordoba,16045,VILLA DEL DIQUE,5862,14
Cordoba,24224,VILLA DEL LAGO,5152,14
Cordoba,22828,VILLA DEL PARQUE,5864,14
Cordoba,24889,VILLA DEL PARQUE,5903,14
Cordoba,16428,VILLA DEL PRADO,5186,14
Cordoba,16232,VILLA DEL ROSARIO,5963,14
Cordoba,22834,VILLA DEL TALA,5859,14
Cordoba,16308,VILLA DEL TOTORAL,5236,14
Cordoba,24227,VILLA DIAZ,5109,14
Cordoba,16251,VILLA DOLORES,5870,14
Cordoba,16081,VILLA DE SOTO,5284,14
Cordoba,25229,VILLA CERRO NEGRO,5221,14
Cordoba,23051,VILLA MAR CHIQUITA,5137,14
Cordoba,26303,VILLA MARIA,5900,14
Cordoba,25501,VILLA TANINGA,5295,14
Cordoba,24238,VILLA TORTOSA,5109,14
Cordoba,16090,VILLA VALERIA,6273,14
Cordoba,24862,VILLA VAUDAGNA,2435,14
Cordoba,24864,VILLA VIEJA,2426,14
Cordoba,16049,VILLA YACANTO,5197,14
Cordoba,25502,VISO,5295,14
Cordoba,22878,VISTA ALEGRE,5197,14
Cordoba,25547,VIVERO,6128,14
Cordoba,16198,WASHINGTON,6144,14
Cordoba,24803,WATT,6270,14
Cordoba,16337,WENCESLAO ESCALANTE,2655,14
Cordoba,16252,YACANTO,5877,14
Cordoba,23567,YANACATO,5248,14
Cordoba,22597,YATAY,5841,14
Cordoba,16163,YCHO CRUZ SIERRAS,5153,14
Cordoba,25236,YERBA BUENA,5200,14
Cordoba,16289,YOCSINA,5101,14
Cordoba,24672,ZAPATA,5873,14
Cordoba,22601,ZAPOLOCO,5839,14
Cordoba,24885,SANTA ROSA,5909,14
Cordoba,25700,VILLA SUIZA ARGENTINA,5156,14
Cordoba,22871,VILLA SIERRAS DEL LAGO,5857,14
Cordoba,25051,VILLA SATYTA,5189,14
Cordoba,24801,VILLA SARMIENTO,6273,14
Cordoba,23242,VILLA MIREA,5123,14
Cordoba,24798,VILLA MODERNA,6275,14
Cordoba,22850,VILLA NATURALEZA,5864,14
Cordoba,16106,VILLA NUEVA,5903,14
Cordoba,16285,VILLA PARQUE SANTA ANA,5101,14
Cordoba,16176,VILLA PARQUE SIQUIMAN,5152,14
Cordoba,23246,VILLA POSSE,5123,14
Cordoba,16112,VILLA QUILINO,5214,14
Cordoba,22857,VILLA QUILLINZO,5859,14
Cordoba,24406,VILLA RAFAEL BENEGAS,5885,14
Cordoba,24232,VILLA MARIA,5220,14
Cordoba,16177,VILLA RIO ICHO CRUZ,5153,14
Cordoba,16154,VILLA ROSSI,6128,14
Cordoba,16047,VILLA RUMIPAL,5864,14
Cordoba,24860,VILLA SAN ESTEBAN,5947,14
Cordoba,22865,VILLA SAN JAVIER,5199,14
Cordoba,24234,VILLA SAN MIGUEL,5111,14
Cordoba,16425,VILLA SANTA CRUZ DEL LAGO,5152,14
Cordoba,16427,VILLA SANTA MARIA,5186,14
Cordoba,22593,VILLA SANTA RITA,5801,14
Cordoba,26287,VILLA SANTA ROSA,5133,14
Cordoba,16235,VILLA SARMIENTO,5871,14
Cordoba,25391,VILLA ROSARIO DEL SALADILLO,5233,14
Cordoba,24734,CAMPO LA LUISA,2423,14
Cordoba,16073,VILLA CERRO AZUL,5107,14
Cordoba,16174,VILLA CARLOS PAZ,5152,14
Cordoba,16303,TANCACHA,5933,14
Cordoba,16172,TANTI,5155,14
Cordoba,25681,TANTI LOMAS,5155,14
Cordoba,25683,TANTI NUEVO,5155,14
Cordoba,24398,TARUCA PAMPA,5299,14
Cordoba,25578,TASACUNA,5284,14
Cordoba,24399,TASMA,5893,14
Cordoba,22587,TEGUA,5813,14
Cordoba,24205,TEJEDA,5125,14
Cordoba,23740,TERCER CUERPO DEL EJERCITO,5101,14
Cordoba,22799,TERCERA,5189,14
Cordoba,16103,TICINO,5927,14
Cordoba,22802,TIGRE MUERTO,5859,14
Cordoba,24668,TILQUICHO,5873,14
Cordoba,27925,TIMON CRUZ,5129,14
Cordoba,24213,TINOCO,5131,14
Cordoba,25306,TINTIZACO,5229,14
Cordoba,16104,TIO PUJIO,5936,14
Cordoba,25226,TODOS LOS SANTOS,5201,14
Cordoba,16052,TOLEDO,5123,14
Cordoba,24796,TOMAS ECHENIQUE,6271,14
Cordoba,25576,TALAINI,5291,14
Cordoba,23038,TALA SUD,5127,14
Cordoba,23034,TALA NORTE,5131,14
Cordoba,16171,TALA HUASI,5153,14
Cordoba,25574,SIERRA DE LAS PAREDES,5291,14
Cordoba,22789,SIERRAS MORENAS,5189,14
Cordoba,25304,SIMBOLAR,5242,14
Cordoba,24701,SIMBOLAR,5281,14
Cordoba,16307,SINSACATE,5220,14
Cordoba,22791,SOCONCHO,5191,14
Cordoba,25165,SOCORRO,5209,14
Cordoba,22795,SOLAR LOS MOLINOS,5189,14
Cordoba,16170,SOLARES DE YCHO CRUZ,5153,14
Cordoba,23031,SOLEDAD,5137,14
Cordoba,24769,TORDILLA NORTE,2435,14
Cordoba,22582,SORIA,5829,14
Cordoba,25575,SUNCHAL,5291,14
Cordoba,25680,SUNCHO HUICO,5184,14
Cordoba,24664,TABANILLO,5870,14
Cordoba,24702,TABAQUILLO,5281,14
Cordoba,23556,TACO POZO,5249,14
Cordoba,25545,TACUREL,6123,14
Cordoba,23559,TAJAMARES,5233,14
Cordoba,25496,TALA CAÑADA,5297,14
Cordoba,22797,TALA CRUZ,5859,14
Cordoba,24703,TALA DEL RIO SECO,5284,14
Cordoba,22585,SUCO,5837,14
Cordoba,25027,VILLA CARLOS PELLEGRINI,5186,14
Cordoba,23041,TORDILLA NORTE,5135,14
Cordoba,25497,TORO MUERTO,5295,14
Cordoba,24246,VALLE DEL SOL,5107,14
Cordoba,22812,VALLE DORADO,5864,14
Cordoba,16173,VALLE HERMOSO,5168,14
Cordoba,24222,VALLE VERDE,5115,14
Cordoba,23564,VANGUARDIA,5246,14
Cordoba,16336,VIAMONTE,2671,14
Cordoba,16197,VICUÑA MACKENNA,6140,14
Cordoba,22816,VILLA AGUADA DE LOS REYES,5857,14
Cordoba,25686,VILLA AHORA,5166,14
Cordoba,25228,VILLA ALBERTINA,5221,14
Cordoba,16072,VILLA ALLENDE,5105,14
Cordoba,22819,VILLA ALPINA,5194,14
Cordoba,22823,VILLA AMANCAY,5199,14
Cordoba,24402,VILLA ANGELICA,5885,14
Cordoba,16286,VILLA ANISACATE,5189,14
Cordoba,16304,VILLA ASCASUBI,5935,14
Cordoba,24888,VILLA AURORA,5900,14
Cordoba,27669,VILLA BERNA,5194,14
Cordoba,25688,VILLA BUSTOS,5164,14
Cordoba,25690,VILLA CAEIRO,5164,14
Cordoba,23120,VILLA CANDELARIA NORTE,5249,14
Cordoba,24858,VACAS BLANCAS,5143,14
Cordoba,22807,USINA NUCLEAR EMBALSE,5859,14
Cordoba,25684,URITORCO,5184,14
Cordoba,16071,UNQUILLO,5109,14
Cordoba,24854,TORO PUJIO,5139,14
Cordoba,25580,TOSNO,5289,14
Cordoba,16196,TOSQUITA,6141,14
Cordoba,25582,TOTORA GUASI,5284,14
Cordoba,23045,TOTORAL,5229,14
Cordoba,25389,TOTORALEJOS,5216,14
Cordoba,25584,TOTORITAS,5291,14
Cordoba,25167,TOTRILLA,5201,14
Cordoba,16407,TRANSITO,2436,14
Cordoba,24704,TRES ARBOLES,5285,14
Cordoba,25227,TORO MUERTO,5200,14
Cordoba,25498,TRES CHAÑARES,5295,14
Cordoba,25586,TRES LOMAS,5291,14
Cordoba,24158,TRES POZOS,5972,14
Cordoba,24857,TRINCHERA,5909,14
Cordoba,23315,TRISTAN NARVAJA,5149,14
Cordoba,24218,TRONCO POZO,5223,14
Cordoba,16426,TUCLAME,5284,14
Cordoba,16315,TULUMBA,5203,14
Cordoba,25395,TUSCAL,5216,14
Cordoba,16124,UCACHA,2677,14
Cordoba,16044,UNIDAD TURISTICA EMBALSE,5857,14
Cordoba,25585,TRES ESQUINAS,5291,14
Cordoba,25239,CAMPO LA PIEDRA,5221,14
Cordoba,25676,SANTA ROSA HUERTA GRANDE,5174,14
Cordoba,25182,CAMPO ROSSIANO,5987,14
Cordoba,24917,CRUZ MOJADA,5212,14
Cordoba,25249,CRUZ DEL QUEMADO,5221,14
Cordoba,16074,CRUZ DEL EJE,5280,14
Cordoba,16239,CRUZ DE CAÑA,5875,14
Cordoba,27666,CRUZ DE CAÑA,5287,14
Cordoba,16160,CRUZ CHICA,5178,14
Cordoba,16133,CRUZ ALTA,2189,14
Cordoba,24804,CRISTINA,2424,14
Cordoba,24802,COTAGAITA,2419,14
Cordoba,16221,COSTA SACATE,5961,14
Cordoba,22174,COSTA DEL TAMBO,5801,14
Cordoba,24757,COSTA DEL RIO QUINTO,6271,14
Cordoba,22715,COSTA DEL CASTAÑO,5137,14
Cordoba,23782,COSTA ALEGRE,5963,14
Cordoba,16159,COSQUIN,5166,14
Cordoba,25390,CORTADERAS,2661,14
Cordoba,24582,CORRALITO SAN JAVIER,5879,14
Cordoba,16293,CORRALITO,5853,14
Cordoba,23161,CORRAL VIEJO,5246,14
Cordoba,23157,CORRAL DEL REY,5249,14
Cordoba,25446,CORRAL DEL BAJO,5913,14
Cordoba,25448,CUATRO CAMINOS,2551,14
Cordoba,24800,CORRAL DE MULAS,5945,14
Cordoba,25719,CUATRO VIENTOS,5801,14
Cordoba,25608,CUCHILLO YACO,5295,14
Cordoba,25250,DOCTOR NICASIO SALAS OROÑO,5221,14
Cordoba,25596,DIQUE SAN ROQUE,5149,14
Cordoba,24941,DIQUE LOS MOLINOS,5192,14
Cordoba,25594,DIQUE LAS VAQUERIAS,5168,14
Cordoba,24583,DIQUE LA VIÑA,5885,14
Cordoba,27829,DIQUE CHICO,5189,14
Cordoba,24674,DIEZ RIOS,5875,14
Cordoba,16202,DIEGO DE ROJAS,5135,14
Cordoba,16263,DEVOTO,2424,14
Cordoba,25407,DESVIO KILOMETRO 57,2625,14
Cordoba,27681,DESVIO EL VOLCAN,5299,14
Cordoba,22735,DESVIO CHALACEA,5229,14
Cordoba,16277,DESPEÑADEROS,5121,14
Cordoba,24397,DESAGUADERO,5284,14
Cordoba,25270,DEMARCHI,2684,14
Cordoba,16082,DEL CAMPILLO,6271,14
Cordoba,16108,DEAN FUNES,5200,14
Cordoba,24758,DE LA SERNA,6271,14
Cordoba,16294,DALMACIO VELEZ SARSFIELD,5919,14
Cordoba,25521,CURAPALIGUE,6120,14
Cordoba,16161,CUESTA BLANCA,5153,14
Cordoba,25592,CUCHILLA NEVADA,5155,14
Cordoba,24799,CORRAL DE GUARDIA,5940,14
Cordoba,24797,CORRAL DE GOMEZ,5139,14
Cordoba,22714,CORRAL DE GOMEZ,5135,14
Cordoba,25269,COLONIA VALLE GRANDE,6121,14
Cordoba,24794,COLONIA UDINE,2417,14
Cordoba,24792,COLONIA TORO PUJIO,5139,14
Cordoba,23716,COLONIA TIROLESA,5101,14
Cordoba,24789,COLONIA TACURALES,2421,14
Cordoba,16095,COLONIA SILVIO PELLICO,5907,14
Cordoba,24865,COLONIA SANTA RITA,5936,14
Cordoba,24787,COLONIA SANTA RITA,2411,14
Cordoba,25268,COLONIA SANTA PAULA,5805,14
Cordoba,24785,COLONIA SANTA MARIA,2423,14
Cordoba,25188,COLONIA SANTA MARGARITA,5933,14
Cordoba,24937,COLONIA SANTA CATALINA,5851,14
Cordoba,25519,COLONIA SANTA ANA,6123,14
Cordoba,24868,COLONIA SAN RAFAEL,2433,14
Cordoba,24783,COLONIA SAN PEDRO,2421,14
Cordoba,24936,COLONIA SAN ISIDRO,5189,14
Cordoba,22710,COLONIA SAN IGNACIO,5189,14
Cordoba,16260,COLONIA SAN BARTOLOME,2426,14
Cordoba,22708,COLONIA SAGRADA FAMILIA,5125,14
Cordoba,16259,COLONIA PROSPERIDAD,2423,14
Cordoba,25386,COLONIA PROGRESO,2645,14
Cordoba,16261,COLONIA VALTELINA,2413,14
Cordoba,25388,COLONIA VEINTICINCO,2592,14
Cordoba,23728,COLONIA VICENTE AGUERO,5221,14
Cordoba,23778,COLONIA VIDELA,5865,14
Cordoba,24673,CORRAL DE CABALLOS,5870,14
Cordoba,16132,CORRAL DE BUSTOS,2645,14
Cordoba,25248,CORRAL DE BARRANCA,5221,14
Cordoba,16185,CORONEL MOLDES,5847,14
Cordoba,16184,CORONEL BAIGORRIA,5811,14
Cordoba,24915,CORITO,5200,14
Cordoba,24914,CORIMAYO,5184,14
Cordoba,26120,CORDOBA,5000,14
Cordoba,25591,COPINA,5153,14
Cordoba,25089,COPACABANA,5201,14
Cordoba,23746,DOLORES NUÑEZ DEL PRADO,5131,14
Cordoba,22713,CONSTITUCION,5125,14
Cordoba,24245,CONDOR HUASI,5871,14
Cordoba,24243,CONCEPCION,5871,14
Cordoba,24241,COMECHINGONES,5153,14
Cordoba,16201,COMECHINGONES,5129,14
Cordoba,24580,COME TIERRA,5875,14
Cordoba,23733,COLUMBO,5220,14
Cordoba,24795,COLONIAS,2436,14
Cordoba,24866,COLONIA YUCAT SUD,5917,14
Cordoba,22712,COLONIA YARETA,5137,14
Cordoba,16262,COLONIA VIGNAUD,2419,14
Cordoba,24581,CONLARA,5873,14
Cordoba,25597,DOLORES SAN ESTEBAN,5182,14
Cordoba,25599,DOMINGO FUNES,5164,14
Cordoba,22662,DOS ARROYOS,5189,14
Cordoba,16265,EL FORTIN,5951,14
Cordoba,24820,EL FLORIDA,2432,14
Cordoba,25455,EL FLORENTINO,5951,14
Cordoba,24929,EL ESTANQUE,5212,14
Cordoba,23753,EL ESPINILLO,5131,14
Cordoba,25726,EL ESPINILLAL,5813,14
Cordoba,22749,EL ESPINAL,5133,14
Cordoba,25507,EL DURAZNO,5293,14
Cordoba,23188,EL DURAZNO,5249,14
Cordoba,25326,EL DURAZNO,5231,14
Cordoba,25609,EL DURAZNO,5155,14
Cordoba,25725,EL DURAZNITO,5801,14
Cordoba,25453,EL DORADO,2651,14
Cordoba,24927,EL DIVISADERO,5212,14
Cordoba,16059,EL DIQUECITO,5151,14
Cordoba,25325,EL DESMONTE,5205,14
Cordoba,27647,EL DESCANSO,2434,14
Cordoba,25607,EL CUADRADO,5172,14
Cordoba,22746,EL CRISPIN,5129,14
Cordoba,25310,EL CRESTON DE PIEDRA,5236,14
Cordoba,24257,EL CORTE,5889,14
Cordoba,24405,EL FRANCES,5282,14
Cordoba,22679,CAMPO RAMALLO,5225,14
Cordoba,23192,EL GABINO,5248,14
Cordoba,23194,EL GALLEGO,5249,14
Cordoba,25328,EL OJO DE AGUA,5203,14
Cordoba,23123,EL OCHENTA,5123,14
Cordoba,24761,EL NOY,6127,14
Cordoba,25508,EL MOYANO,5272,14
Cordoba,23755,EL MOLINO,5220,14
Cordoba,24939,EL MOLINO,5214,14
Cordoba,24935,EL MOJONCITO,5218,14
Cordoba,24258,EL MIRADOR,5891,14
Cordoba,27672,EL MEDANITO,5871,14
Cordoba,16060,EL MANZANO,5107,14
Cordoba,23186,EL CORO,5248,14
