provincia,id,localidad,cp,id_prov_mstr
Salta,11443,BARREALITO,4449,66
Salta,12034,BARRIAL,4427,66
Salta,11626,CABEZA DE BUEY,4434,66
Salta,11439,CABEZA DE ANTA,4434,66
Salta,16719,CABEZA DE ANTA,4193,66
Salta,11890,BURRO YACO,4419,66
Salta,12035,BUENA VISTA,4427,66
Salta,20903,BUENA VISTA,4415,66
Salta,21055,BUENA VISTA,4400,66
Salta,21604,BUENA FE,4561,66
Salta,11673,BUEN LUGAR,4550,66
Salta,11889,BREALITO,4419,66
Salta,11734,BODEGUITA,4425,66
Salta,11625,BETANIA,4432,66
Salta,11968,BELLA VISTA,4535,66
Salta,11576,BELLA VISTA,4423,66
Salta,11795,BELLA VISTA,4421,66
Salta,21665,BELLA VISTA,4193,66
Salta,11967,BELGRANO FORTIN 2,4535,66
Salta,21052,BELGRANO,4400,66
Salta,11782,BARRO NEGRO,4415,66
Salta,21801,BARRIO SAN CAYETANO,4400,66
Salta,21824,BARRIO SAN ANTONIO,4560,66
Salta,26299,BARRIO PARABOLICA,4417,66
Salta,21811,BARRIO LA LOMA,4400,66
Salta,21658,ARENAL,4198,66
Salta,11546,CACHI,4417,66
Salta,11915,ARBOL SOLO,4534,66
Salta,11671,ANTONIO QUIJARRO,4552,66
Salta,21731,ALFARCITO,4409,66
Salta,20998,ALEM,4126,66
Salta,21730,ALEJO DE ALBERRO,4407,66
Salta,11962,AGUAS MUERTAS,4535,66
Salta,11623,AGUAS CALIENTES,4430,66
Salta,21656,AGUAS CALIENTES,4190,66
Salta,11911,AGUAS BLANCAS,4531,66
Salta,21256,AGUAS BLANCAS,4530,66
Salta,11670,AGUARAY,4566,66
Salta,21602,AGUA VERDE,4561,66
Salta,11624,ALGARROBAL,4430,66
Salta,11436,AGUA SUCIA,4449,66
Salta,12052,ACOYTE,4651,66
Salta,11732,ACOSTA,4425,66
Salta,11832,ACHARAS,4434,66
Salta,16692,ACAZOQUE,4411,66
Salta,11669,ACAMBUCO,4568,66
Salta,21573,ABRA GRANDE,4530,66
Salta,16691,ABRA DEL GALLO,4411,66
Salta,27811,ABRA DE ARAGUYOC,4633,66
Salta,11793,ABLOME,4421,66
Salta,21277,20 DE FEBRERO,4425,66
Salta,11575,AGUA NEGRA,4415,66
Salta,11437,ALGARROBAL,4446,66
Salta,11912,ALGARROBAL,4534,66
Salta,11963,ALGARROBAL,4535,66
Salta,20964,ANTONIO ALICE,4401,66
Salta,12020,ANTILLA,4193,66
Salta,12033,ANIMANA,4427,66
Salta,21800,ANGOSTURA,4560,66
Salta,11887,ANGOSTURA,4419,66
Salta,21792,ANGOSTURA,4415,66
Salta,21828,ANGOSTO PESCADO,4651,66
Salta,11914,ANGELICA,4533,66
Salta,11913,ANGEL PEREDO,4533,66
Salta,12032,ANGASTACO,4427,66
Salta,21205,AMPATA,4415,66
Salta,11794,AMPASCACHI,4421,66
Salta,12031,AMBLAYO,4425,66
Salta,11966,AMBERES,4561,66
Salta,21553,AMAICHA,4419,66
Salta,21244,ALTOS HORNOS GUEMES,4432,66
Salta,11965,ALTO VERDE,4535,66
Salta,11833,ALTO DEL MISTOL,4446,66
Salta,11964,ALTO DE LA SIERRA,4561,66
Salta,11438,ALTO ALEGRE,4449,66
Salta,12019,ALMONA,4421,66
Salta,21657,ALMIRANTE BROWN,4193,66
Salta,21499,ALGARROBAL VIEJO,4446,66
Salta,11440,APOLINARIO SARAVIA,4449,66
Salta,20904,CACHI ADENTRO,4417,66
Salta,12026,CACHIÑAL,4409,66
Salta,11577,CACHO MOLINO,4421,66
Salta,11630,COBA,4434,66
Salta,11995,CNEL JUAN SOLA EST MORILLO,4554,66
Salta,21607,CIERVO CANSADO,4535,66
Salta,21339,CHUCULAQUI,4413,66
Salta,11448,CHORROARIN,4446,66
Salta,21208,CHORRO BLANCO,4415,66
Salta,21738,CHORRILLOS,4409,66
Salta,21737,CHORRILLITOS,4409,66
Salta,11758,CHIYAYOC,4633,66
Salta,11581,CHIVILME,4423,66
Salta,21078,COBAS,4400,66
Salta,21606,CHIRETE,4554,66
Salta,11580,CHICOANA,4423,66
Salta,21555,CHICOANA,4419,66
Salta,11447,CHAÑAR MUYO,4446,66
Salta,16724,CHAÑAR AGUADA,4193,66
Salta,16688,CHAÑAR,4633,66
Salta,21076,CHAMICAL,4400,66
Salta,11917,CHAGUARAL,4537,66
Salta,11629,CHACRA EXPERIMENTAL,4430,66
Salta,21336,CHACHAS,4413,66
Salta,16666,CHACHAPOYAS,4400,66
Salta,11839,CHILCAS,4434,66
Salta,11631,COBOS,4432,66
Salta,11759,COLANZULI,4633,66
Salta,16725,COLGADAS,4193,66
Salta,11451,CORONEL MOLLINEDO,4449,66
Salta,11798,CORONEL MOLDES,4421,66
Salta,11681,CORONEL CORNEJO,4552,66
Salta,21668,COPO QUILE,4193,66
Salta,21667,CONDOR,4193,66
Salta,21831,CONDADO,4651,66
Salta,11840,CONCHAS,4440,66
Salta,11895,COLTE,4419,66
Salta,21258,COLORADO,4633,66
Salta,21804,COLONIA ZANJA DEL TIGRE,4560,66
Salta,21245,COLONIA SANTA ROSA DE LIMA,4432,66
Salta,11918,COLONIA SANTA ROSA,4531,66
Salta,21577,COLONIA SANTA MARIA,4530,66
Salta,11680,COLONIA OTOMANA,4550,66
Salta,11450,COLONIA HURLINGHAM,4449,66
Salta,21209,COLONIA EL FUERTE,4421,66
Salta,21576,COLONIA D,4530,66
Salta,21608,COLONIA BUENAVENTURA,4561,66
Salta,21575,COLONIA AGRICOLA SAN AGUSTIN,4530,66
Salta,21574,COLONIA A,4530,66
Salta,21182,COLON,4403,66
Salta,21557,COLOME,4419,66
Salta,11894,COLMENAR,4419,66
Salta,21257,CHACAR,4633,66
Salta,11736,CEVILAR,4425,66
Salta,16723,CERRO NEGRO,4193,66
Salta,21736,CERRO NEGRO,4190,66
Salta,11733,CAMPOS DE ALEMANIA,4425,66
Salta,11627,CAMPO SANTO,4432,66
Salta,12027,CAMPO QUIJANO,4407,66
Salta,11679,CAMPO LIBRE,4554,66
Salta,21605,CAMPO LARGO,4554,66
Salta,11678,CAMPO DURAN,4566,66
Salta,21068,CAMPO CASEROS,4400,66
Salta,11838,CAMPO AZUL,4440,66
Salta,11969,CAMPO ARGENTINO,4535,66
Salta,11444,CAMPO ALEGRE,4449,66
Salta,11837,CAMPO ALEGRE,4440,66
Salta,11579,CAMPO ALEGRE,4423,66
Salta,11677,CAMPICHUELO,4552,66
Salta,11676,CAMPAMENTO VESPUCIO,4563,66
Salta,11675,CAMPAMENTO TABLILLA,4563,66
Salta,11674,CAMINERA SAN PEDRITO,4563,66
Salta,21733,CAMARA,4405,66
Salta,21666,CAMARA,4198,66
Salta,11578,CALVIMONTE,4421,66
Salta,20967,CALDERILLA,4401,66
Salta,20966,CALDERA,4401,66
Salta,11828,CAIPE,4413,66
Salta,11557,CAFAYATE,4427,66
Salta,16720,CAÑADA DE LA JUNTA,4193,66
Salta,11453,CORONEL VIDT,4448,66
Salta,16721,CAÑADON DE LAS JUNTAS,4193,66
Salta,21270,CANGREJILLOS,4415,66
Salta,21207,CERRO MAL CANTO,4415,66
Salta,11893,CERRO DEL AGUA DE LA FALDA,4419,66
Salta,11892,CERRO DE LA ZORRA VIEJA,4419,66
Salta,16722,CERRO COLORADO,4193,66
Salta,11891,CERRO BRAVO,4419,66
Salta,21735,CERRO BAYO,4409,66
Salta,21234,CERRO ALEMANIA,4425,66
Salta,11567,CERRILLOS,4403,66
Salta,11446,CEIBALITO,4446,66
Salta,21003,CEIBAL,4126,66
Salta,16667,CEBADOS,4403,66
Salta,21333,CAUCHARI,4413,66
Salta,21070,CASTELLANOS,4401,66
Salta,11797,CASTAÑARES,4425,66
Salta,11757,CASA GRANDE,4633,66
Salta,11445,CARRERAS,4434,66
Salta,21803,CARAPARI,4560,66
Salta,11735,CARAHUASI,4425,66
Salta,21734,CARABAJAL,4405,66
Salta,11970,CAPITAN JUAN PAGE,4554,66
Salta,21830,CAPILLA FUERTE,4651,66
Salta,21802,CAPIAZUTTI,4560,66
Salta,11628,CANTERA DEL SAUCE,4432,66
Salta,11756,CANCILLAR,4633,66
Salta,11691,GENERAL BALLIVIAN,4552,66
Salta,11463,EL PERICOTE,4449,66
Salta,11975,GENERAL GUEMES,4430,66
Salta,21626,MADREJON,4554,66
Salta,11654,MADRE VIEJA,4430,66
Salta,21699,MADARIAGA,4193,66
Salta,11704,MACUETA,4566,66
Salta,20943,MACHO RASTROJO,4141,66
Salta,11497,MACAPILLO,4452,66
Salta,11902,LURACATAO,4419,66
Salta,11703,LUNA MUERTA,4554,66
Salta,11864,LUMBRERAS,4434,66
Salta,11496,LUIS BURELA,4449,66
Salta,21226,MAL CANTE,4415,66
Salta,21591,LOTE SARITA,4530,66
Salta,21589,LOTE LUCRECIA,4530,66
Salta,21588,LOTE JOSEFINA,4530,66
Salta,16600,LOTE ESTELA,4533,66
Salta,11702,LOTE ESTELA,4533,66
Salta,21813,LOTE 27,4560,66
Salta,21698,LOS ZANJONES,4198,66
Salta,12058,LOS TOLDOS,4531,66
Salta,12040,LOS SAUCES,4427,66
Salta,11746,LOS SAUCES,4425,66
Salta,20978,LOS SAUCES,4401,66
Salta,21590,LOTE MARCELA,4530,66
Salta,11601,MAL PASO,4415,66
Salta,11498,MANGA VIEJA,4452,66
Salta,11933,MANUEL ELORDI,4550,66
Salta,11787,MINA SAN GUILLERMO,4415,66
Salta,11692,GENERAL ENRIQUE MOSCONI,4562,66
Salta,21359,MINA LA CASUALIDAD,4413,66
Salta,21372,MINA JULIO,4411,66
Salta,21797,MINA DON OTTO,4425,66
Salta,21778,MINA CAROLINA,4409,66
Salta,11866,METAN VIEJO,4441,66
Salta,11865,METAN,4440,66
Salta,12059,MESON,4651,66
Salta,21777,MESETA,4409,66
Salta,21776,MERCED DE ARRIBA,4405,66
Salta,11991,MEDIA LUNA,4554,66
Salta,11499,MEDIA LUNA,4449,66
Salta,21775,MEDIA LUNA,4405,66
Salta,21836,MECOYITA,4651,66
Salta,20979,MAYO TORITO,4401,66
Salta,11765,MATANCILLAS,4633,66
Salta,11935,MARTINEZ DEL TINEO,4537,66
Salta,21593,MARTINEZ DEL TINCO,4537,66
Salta,11990,MARTIN GARCIA,4535,66
Salta,11934,MARIA LUISA,4533,66
Salta,21592,MARIA JOSE,4530,66
Salta,11705,MANUELA PEDRAZA,4560,66
Salta,11863,LOS ROSALES,4446,66
Salta,11788,MINA SAN WALTERIO,4415,66
Salta,21697,LOS ROSALES,4193,66
Salta,21721,LOS POCITOS,4190,66
Salta,12057,LIZOITE,4651,66
Salta,21835,LIPEO,4651,66
Salta,21263,LIMONCITO,4530,66
Salta,11492,LIMONCITO,4448,66
Salta,21126,LIMACHE,4400,66
Salta,20974,LESSER,4401,66
Salta,11652,LECHIGUANA,4434,66
Salta,11599,LAS ZANJAS,4415,66
Salta,21796,LAS VIÑAS,4427,66
Salta,11491,LAS VIBORAS,4434,66
Salta,11493,LLUCHA,4452,66
Salta,11651,LAS VERTIENTES SANTA RITA DE,4430,66
Salta,21694,LAS VENTANAS,4198,66
Salta,20858,LAS VATEAS,4449,66
Salta,11932,LAS VARAS,4534,66
Salta,16733,LAS TUNILLAS,4193,66
Salta,26297,LAS TRANCAS,4417,66
Salta,11490,LAS TORTUGAS,4449,66
Salta,11571,LAS TIENDITAS,4421,66
Salta,16732,LAS SALADAS,4193,66
Salta,21774,LAS ROSAS,4405,66
Salta,11570,LAS PIRCAS,4421,66
Salta,27809,LAS VERTIENTES,4561,66
Salta,11785,LOMA DE BURRO,4415,66
Salta,21587,LOMAS DE OLMEDO,4530,66
Salta,11563,LOROHUASI,4427,66
Salta,20976,LOS PEÑONES,4401,66
Salta,21274,LOS PATOS,4411,66
Salta,21130,LOS NOQUES,4400,66
Salta,11495,LOS NOGALES,4434,66
Salta,20860,LOS MOLLINEDOS,4448,66
Salta,21024,LOS MOGOTES,4126,66
Salta,20975,LOS MERCADOS,4401,66
Salta,11600,LOS LOS,4423,66
Salta,21225,LOS LAURELES,4415,66
Salta,11653,LOS CORRALES,4434,66
Salta,21368,LOS COLORADOS,4413,66
Salta,11745,LOS CHURQUIS,4425,66
Salta,21696,LOS CHURQUIS,4198,66
Salta,11494,LOS CHIFLES,4446,66
Salta,21239,LOS CASTILLOS,4425,66
Salta,21654,LOS CANTEROS,4195,66
Salta,11988,LOS BLANCOS,4554,66
Salta,21695,LOS BAÑOS,4193,66
Salta,21514,LOS BAÑADOS,4440,66
Salta,11701,LOS BALDES,4550,66
Salta,20941,LOS ALAMOS,4427,66
Salta,21193,LOS ALAMOS,4403,66
Salta,21128,LOS ALAMOS,4401,66
Salta,11989,LOS RANCHILLOS,4554,66
Salta,21375,MINA TINCALAYA,4413,66
Salta,11789,MINAS VICTORIA,4415,66
Salta,11500,MINAS YPF,4448,66
Salta,21630,PARAMAMAYA,4430,66
Salta,16676,PARAJE ZANJON,4403,66
Salta,16707,PARAJE UNCURU,4411,66
Salta,16706,PARAJE PIZCUNO,4411,66
Salta,16705,PARAJE PIRCAS,4411,66
Salta,16704,PARAJE PASTOS GRANDES,4411,66
Salta,16703,PARAJE OLACAPATO,4413,66
Salta,16702,PARAJE NACIMIENTOS,4411,66
Salta,16701,PARAJE MORRO COLORADO,4411,66
Salta,16700,PARAJE MINA CONCORDIA,4411,66
Salta,11937,PARANI,4530,66
Salta,16699,PARAJE LAS CUEVAS,4411,66
Salta,16697,PARAJE CORTADERAS,4411,66
Salta,16696,PARAJE COBRES,4411,66
Salta,16695,PARAJE CERRO NEGRO,4411,66
Salta,21815,PARAJE CAMPO LARGO,4560,66
Salta,11997,PARAISO,4535,66
Salta,12062,PAPA CHACRA,4651,66
Salta,11747,PAMPA GRANDE,4425,66
Salta,11656,PALOMITAS,4434,66
Salta,21648,PALOMAR,4190,66
Salta,21629,PALO SANTO,4554,66
Salta,16698,PARAJE ESQUINA DE GUARDIA,4411,66
Salta,21133,PAREDES,4401,66
Salta,12063,PASCALLA,4651,66
Salta,21779,PASCHA,4405,66
Salta,16677,PIEDEMONTE,4403,66
Salta,21228,PIE DE LA CUESTA,4415,66
Salta,21780,PIE DE LA CUESTA,4405,66
Salta,11938,PICHANAL,4534,66
Salta,11872,PERU,4440,66
Salta,11904,PEÑAS BLANCAS,4419,66
Salta,11814,PEÑAS AZULES,4421,66
Salta,21135,PEÑALVA,4401,66
Salta,11605,PEÑAFLOR,4423,66
Salta,11713,PEDRO LOZANO,4554,66
Salta,11604,PEDREGAL,4423,66
Salta,12042,PAYOGASTILLA,4427,66
Salta,11549,PAYOGASTA,4415,66
Salta,11712,PASTOR SEVILLOSA,4552,66
Salta,11871,PASTEADERO,4440,66
Salta,21649,PASO VERDE,4198,66
Salta,20867,PASO LA CRUZ,4446,66
Salta,11998,PASO EL MILAGRO SAN ANICETO,4535,66
Salta,11813,PASO DEL RIO,4421,66
Salta,11870,PASO DEL DURAZNO,4440,66
Salta,11507,PASO DE LAS CARRETAS,4446,66
Salta,11506,PASO DE LA CRUZ,4434,66
Salta,21518,PASO DE BALDERRAMA,4440,66
Salta,21798,PALO PINTADO,4427,66
Salta,20864,PALO A PIQUE,4449,66
Salta,11603,PALMIRA,4423,66
Salta,11996,PALMARCITO,4535,66
Salta,20980,MONTE,4401,66
Salta,11502,MONASTERIOS,4449,66
Salta,11994,MOLLINEDO,4535,66
Salta,11501,MOLLE POZO,4446,66
Salta,11767,MOLLAR,4644,66
Salta,11903,MOLINOS,4419,66
Salta,21227,MOLINO DE GONGORA,4415,66
Salta,11766,MOLINO,4644,66
Salta,11602,MOLINO,4423,66
Salta,11780,MOJOTORO,4432,66
Salta,11707,MISTOLAR,4554,66
Salta,11993,MISTOL MAREADO,4554,66
Salta,21628,MISIONES,4554,66
Salta,21627,MISION SANTA LUCIA,4561,66
Salta,11992,MISION LA PAZ,4561,66
Salta,21814,MISION FRANCISCANA,4560,66
Salta,27528,MISION FRANCISCANA,4530,66
Salta,11706,MISION CHAQUEÑA,4554,66
Salta,21537,MIRAFLORES M,4444,66
Salta,20862,MIRAFLORES,4448,66
Salta,11867,MIRAFLORES,4434,66
Salta,21025,MIRAFLORES,4126,66
Salta,21594,MINAS YPF,4530,66
Salta,11708,MONTE CARMELO,4554,66
Salta,21693,LAS PIEDRITAS,4190,66
Salta,21564,MONTE GRANDE,4419,66
Salta,16664,MONTE VIEJO,4427,66
Salta,11548,PALERMO OESTE,4415,66
Salta,11504,PALERMO,4449,66
Salta,12061,PAL TOLCO,4651,66
Salta,21027,OVEJERO,4126,66
Salta,11869,OVEJERIA,4444,66
Salta,21703,OVEJERIA,4198,66
Salta,21702,OVANDO,4190,66
Salta,11710,OTOMANA,4550,66
Salta,11812,OSMA,4421,66
Salta,11936,ORAN,4530,66
Salta,16675,OLMOS,4403,66
Salta,21382,OLACAPATO GRANDE,4413,66
Salta,21381,OLACAPATO CHICO,4413,66
Salta,11655,OJO DE AGUA,4430,66
Salta,26301,OJO DE AGUA,4415,66
Salta,21701,OJO DE AGUA,4190,66
Salta,11709,NUEVO PORVENIR,4550,66
Salta,11503,NUESTRA SEÑORA DE TALAVERA,4452,66
Salta,11868,NOGALITO,4440,66
Salta,12060,NAZARENO,4651,66
Salta,21379,MUÑANO KILOMETRO 1308,4411,66
Salta,21700,MORENILLO,4193,66
Salta,21240,MORALES,4425,66
Salta,12041,MONTE VIEJO,4427,66
Salta,11505,LAS PALMAS,4449,66
Salta,11786,MINA SAN ESTEBAN,4415,66
Salta,20910,LAS PAILAS,4417,66
Salta,21188,LA CANDELARIA,4126,66
Salta,21018,LA CANDELARIA,4126,66
Salta,11977,LA CANCHA,4535,66
Salta,11590,LA CALAVERA,4423,66
Salta,21794,LA CABAÑA,4427,66
Salta,21280,LA BODEGUITA,4421,66
Salta,11807,LA BODEGA,4421,66
Salta,11560,LA BANDA,4427,66
Salta,21686,LA BANDA,4190,66
Salta,16715,LA ASUNCION,4430,66
Salta,11854,LA CARRETERA,4446,66
Salta,21015,LA ASUNCION,4126,66
Salta,11559,LA ARMONIA,4427,66
Salta,11806,LA ARMONIA,4421,66
Salta,11805,LA ARGENTINA,4421,66
Salta,16663,LA ARCADIA,4427,66
Salta,11852,LA AGUADITA,4440,66
Salta,11697,KILOMETRO 1448,4564,66
Salta,21357,KILOMETRO 1424,4413,66
Salta,11696,KILOMETRO 1398,4562,66
Salta,21355,KILOMETRO 1373,4413,66
Salta,21352,KILOMETRO 1369,4413,66
Salta,11853,LA ARMONIA,4444,66
Salta,11978,LA CHINA,4561,66
Salta,21687,LA CIENAGA,4193,66
Salta,20939,LA CIENEGUITA,4141,66
Salta,11698,LA FORTUNA,4550,66
Salta,11742,LA FLORIDA,4425,66
Salta,16729,LA FIRMEZA,4193,66
Salta,16674,LA FAMA,4403,66
Salta,12056,LA FALDA,4651,66
Salta,21189,LA FALDA,4403,66
Salta,11931,LA ESTRELLA,4537,66
Salta,21767,LA ESTELA,4405,66
Salta,11979,LA ESQUINITA,4535,66
Salta,21623,LA ESPERANZA,4535,66
Salta,20846,LA ESPERANZA,4448,66
Salta,11591,LA ESPERANZA,4423,66
Salta,21273,LA ESPERANZA,4415,66
Salta,21622,LA ENTRADA,4554,66
Salta,21252,LA DEFENSA,4430,66
Salta,21621,LA CURVA,4554,66
Salta,11855,LA CUESTITA METAN,4434,66
Salta,11482,LA CUESTITA ANTA,4434,66
Salta,21101,LA CRUZ,4400,66
Salta,16728,LA CRUZ,4193,66
Salta,21511,LA COSTOSA,4440,66
Salta,11741,LA COSTA,4425,66
Salta,11808,LA COSTA,4421,66
Salta,11695,KILOMETRO 1306 FCGB,4550,66
Salta,11930,KILOMETRO 1298,4533,66
Salta,11928,KILOMETRO 1291,4534,66
Salta,11927,KILOMETRO 1281,4534,66
Salta,21763,INCAHUASI,4409,66
Salta,21344,INCACHULI,4413,66
Salta,11901,HUMANAS,4419,66
Salta,21187,HUMAITA,4401,66
Salta,21834,HUERTA,4651,66
Salta,21222,HUAYRA HUASY,4415,66
Salta,21762,HUAICONDO,4409,66
Salta,21509,HOSTERIA JURAMENTO,4440,66
Salta,12055,HORNILLOS,4651,66
Salta,21685,HORCONES,4198,66
Salta,11976,HITO 1,4561,66
Salta,11924,HIPOLITO YRIGOYEN,4533,66
Salta,21096,HIGUERILLAS,4400,66
Salta,11693,HICKMANN,4554,66
Salta,16683,GUAMACHI,4560,66
Salta,11803,GUALIANA,4421,66
Salta,21561,GUALFIN,4419,66
Salta,11740,GUACHIPAS,4425,66
Salta,21342,GRANDES PASTOS,4411,66
Salta,11477,GONZALEZ,4434,66
Salta,21761,GOBERNADOR SARAVIA,4409,66
Salta,21192,LAS PALMAS,4403,66
Salta,11476,GENERAL PIZARRO,4449,66
Salta,21764,INCAMAYO,4409,66
Salta,11592,LA GUARDIA,4423,66
Salta,21765,INGENIERO MAURY,4409,66
Salta,11925,INGENIO SAN MARTIN,4533,66
Salta,11929,KILOMETRO 1280,4534,66
Salta,11804,KILOMETRO 1176 300,4421,66
Salta,21766,KILOMETRO 1172,4407,66
Salta,16673,KILOMETRO 1156,4403,66
Salta,11481,KILOMETRO 1152,4452,66
Salta,21099,KILOMETRO 1129,4400,66
Salta,20973,KILOMETRO 1125,4401,66
Salta,11480,KILOMETRO 1104,4449,66
Salta,11643,KILOMETRO 1102,4432,66
Salta,11642,KILOMETRO 1094,4430,66
Salta,11479,KILOMETRO 1088,4448,66
Salta,11851,JURAMENTO,4434,66
Salta,21261,JUNTAS DE SAN ANTONIO,4530,66
Salta,21350,JUNCALITO,4413,66
Salta,16694,JUNCAL,4411,66
Salta,11478,JOAQUIN V GONZALEZ,4448,66
Salta,11926,JERONIMO MATORRAS,4537,66
Salta,12037,JACIMANA,4427,66
Salta,11694,ITUYURO,4566,66
Salta,21793,ISONZA,4427,66
Salta,16672,ISLA DE LA CANDELARIA,4403,66
Salta,11763,ISLA DE CAÑAS,4531,66
Salta,11762,IRUYA,4633,66
Salta,11641,INGENIO SAN ISIDRO,4432,66
Salta,21223,LA HERRADURA,4415,66
Salta,21760,GOBERNADOR MANUEL SOLA,4409,66
Salta,11764,LA HUERTA,4633,66
Salta,20909,LAS CORTADERAS,4415,66
Salta,11986,LAS CONCHAS,4535,66
Salta,11562,LAS CONCHAS,4427,66
Salta,21771,LAS CEBADAS,4409,66
Salta,16731,LAS CATITAS,4193,66
Salta,21770,LAS CAPILLAS,4409,66
Salta,11985,LAS CAÑITAS,4535,66
Salta,21262,LAS CAÑAS,4633,66
Salta,20852,LAS CAÑAS,4434,66
Salta,11810,LAS CAÑAS,4421,66
Salta,21585,LAS CORTADERAS,4530,66
Salta,11984,LAS BOLSAS,4535,66
Salta,21191,LAS BLANCAS,4403,66
Salta,11486,LAS BATEAS,4449,66
Salta,21769,LAS ARENAS,4405,66
Salta,26296,LAS ARCAS,4417,66
Salta,21768,LAS ARCAS,4407,66
Salta,11596,LAS ANIMAS,4415,66
Salta,11859,LAS ACHERAS,4434,66
Salta,11858,LAGUNITA NUEVA POBLACION,4446,66
Salta,20851,LAGUNITA,4446,66
Salta,11485,LAGUNA VERDE,4449,66
Salta,16660,LAS BLANCAS,4448,66
Salta,21124,LAS COSTAS,4401,66
Salta,11860,LAS CUESTITAS,4434,66
Salta,21772,LAS CUEVAS,4409,66
Salta,21688,LA HOYADA,4198,66
Salta,21653,LAS MOJARRITAS,4195,66
Salta,21692,LAS MOJARRAS,4198,66
Salta,11650,LAS MESITAS,4434,66
Salta,21773,LAS MESADAS,4405,66
Salta,21282,LAS MERCEDES,4421,66
Salta,12021,LAS MERCEDES,4193,66
Salta,21586,LAS MARAVILLAS,4538,66
Salta,11700,LAS LOMITAS,4562,66
Salta,11987,LAS LLAVES,4535,66
Salta,11811,LAS LECHUZAS,4425,66
Salta,11489,LAS LAJITAS,4449,66
Salta,21238,LAS JUNTAS DE ALEMANIA,4425,66
Salta,11862,LAS JUNTAS,4440,66
Salta,21625,LAS HORQUETAS,4554,66
Salta,11761,LAS HIGUERAS,4633,66
Salta,20856,LAS HECHERAS,4434,66
Salta,11597,LAS GARZAS,4421,66
Salta,11488,LAS FLORES,4449,66
Salta,20854,LAS FLECHAS,4448,66
Salta,11487,LAS FLACAS,4434,66
Salta,11861,LAS DELICIAS,4444,66
Salta,16686,LAS CURTIEMBRES,4425,66
Salta,21364,LAGUNA SECA,4413,66
Salta,11484,LAGUNA BLANCA,4448,66
Salta,11598,LAS MORAS,4423,66
Salta,11649,LA VIÑA,4432,66
Salta,11743,LA PAMPA,4425,66
Salta,21690,LA PALATA,4198,66
Salta,16730,LA PAJITA,4193,66
Salta,11645,LA OLIVA,4432,66
Salta,11644,LA OFELIA,4432,66
Salta,21624,LA MORA,4554,66
Salta,11980,LA MONTAÑA,4535,66
Salta,21108,LA MONTAÑA,4400,66
Salta,21224,LA YESERA,4415,66
Salta,27808,LA MESADA CHICA,4633,66
Salta,11547,LA PAYA,4419,66
Salta,21795,LA MERCED,4427,66
Salta,21689,LA MATILDE,4190,66
Salta,11594,LA MAROMA,4423,66
Salta,11593,LA MARGARITA,4423,66
Salta,16716,LA MARAVILLA,4430,66
Salta,21021,LA MARAVILLA,4126,66
Salta,11483,LA MANGA,4446,66
Salta,20848,LA LOMITA,4448,66
Salta,21105,LA LAGUNILLA,4400,66
Salta,21103,LA ISLA,4401,66
Salta,21190,LA ISLA,4400,66
Salta,27861,LA MERCED,4421,66
Salta,21112,LA PEDRERA,4400,66
Salta,27807,LA MESADA GRANDE,4633,66
Salta,21023,LA POBLACION,4126,66
Salta,12039,LA VIÑA,4427,66
Salta,21691,LA PLATA,4198,66
Salta,11983,LA UNION,4535,66
Salta,21121,LA UNION,4401,66
Salta,21118,LA TROJA,4400,66
Salta,11648,LA TRAMPA,4434,66
Salta,21584,LA TOMA,4530,66
Salta,11595,LA TOMA,4421,66
Salta,11982,LA TABLADA,4535,66
Salta,21812,LA SOLEDAD,4560,66
Salta,12029,LA SILLETA,4407,66
Salta,11809,LA VIÑA,4425,66
Salta,11647,LA RAMADA,4432,66
Salta,21281,LA REPRESA,4425,66
Salta,11744,LA POBLACION,4425,66
Salta,11784,LA POMA,4415,66
Salta,21816,LA PORCELANA,4560,66
Salta,11857,LA POSTA,4434,66
Salta,11856,LA POBLACION,4444,66
Salta,11561,LA PUNILLA,4427,66
Salta,11646,LA PUNTILLA,4434,66
Salta,11699,LA QUENA,4550,66
Salta,21114,LA QUESERA,4400,66
Salta,21563,LA PUERTA,4419,66
Total de localidades: 1247
